Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-01 00:00:00-04:00,24.634202272828155,24.78738357871382,24.513515419990856,24.771137237548828,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.996270626202104,25.065898831243082,24.792030606517415,25.00323486328125,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,25.042690527965043,25.135527546330575,24.95217492200633,24.99627113342285,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,25.026438219954905,25.24228348367369,24.85004810415758,25.149446487426758,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.89183001141589,24.89647106540198,24.425325288827253,24.490310668945312,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,24.28606868416808,24.536728076379582,23.935609817504883,23.935609817504883,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.82420304028527,24.536724179845766,23.796351410889613,24.471738815307617,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.95216785913744,25.249244817242563,24.889502136923124,25.05428695678711,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,25.23532284885895,26.233315761410747,25.205149804727498,25.940879821777344,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.425957474877475,26.859969531738365,26.34008292021077,26.822834014892578,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.71838402502931,26.95279525203576,26.4677246871089,26.671964645385742,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.73463336591907,26.964403566109706,26.284375071790063,26.360965728759766,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,26.237961422750033,26.48629941441111,26.112631720782936,26.3586483001709,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.423632241538147,26.456124928720318,26.09638395756954,26.354005813598633,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.53967877830453,26.676613767186208,26.45844705814694,26.602344512939453,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.55592069293595,26.641795223189767,25.889818928027598,26.15904426574707,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.91071035856734,26.31687072559881,25.88982296106497,26.198503494262695,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,26.22635267098304,26.26812923279211,26.07317135411029,26.24724006652832,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.38649583493219,26.606982157209384,26.32615152023966,26.44683837890625,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,26.26348223488179,26.412020694199594,25.947837566151925,26.03603172302246,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,26.10102582598534,26.312230069981617,25.94784626316142,26.237960815429688,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,26.15905006822218,26.237962151230363,26.059250586332254,26.114952087402344,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,26.24027953038623,26.53039407241055,26.140480057101115,26.226354598999023,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.31919253592106,26.3795368585941,26.15440768271893,26.237960815429688,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.388820567333315,26.537359085450632,26.256528394300116,26.432918548583984,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.53039114235317,26.588414044349896,26.344718918394715,26.472368240356445,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.69517686020396,27.096696134503755,26.625550437921138,26.934232711791992,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,27.317179155963256,27.546951102635802,26.969041774515713,26.992252349853516,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,27.235952546144624,27.38217140694763,27.096697921675883,27.233631134033203,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,27.105983654978793,27.25684357961334,26.857645663615,27.150081634521484,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.358958648373445,27.42626542849532,27.184889938970883,27.300935745239258,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,27.231312983409886,27.349678446792957,27.10366187107279,27.282373428344727,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.42858832337982,27.435550788817398,27.25916065795156,27.263803482055664,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,27.212740775074028,27.331107989811546,26.412025443497814,27.18256950378418,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,27.12223204886019,27.242918935255997,26.999223750018636,27.168649673461914,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,27.110624867389966,27.133835448791626,26.987616577123678,27.061885833740234,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,27.17792903663763,27.326467535544616,27.154720228193145,27.305580139160156,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.37520746450062,27.47036588418565,27.22666896071017,27.444835662841797,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.530395661258353,26.853002909652158,26.29830401373943,26.827472686767578,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.781051464350682,26.890134807331332,26.48165306682459,26.569849014282227,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.428279146819243,26.7392811352209,26.3307992995015,26.393465042114258,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.377216701132706,26.511830284761206,26.27277439491661,26.351686477661133,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.333117268079466,26.40506510986633,25.653088691891494,25.875896453857422,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.855003152522798,26.07548945194159,25.815548007695146,25.899099349975586,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.88977225660011,26.001747204286495,25.55617718444285,25.621496200561523,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.31822766246621,25.719475086913693,25.220249136908492,25.390544891357422,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.679821517478526,25.780133389805005,25.535185256507088,25.756805419921875,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.733475287644524,26.062405531479463,25.591172359720044,25.908437728881836,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.63315662615351,25.96908499387525,25.206249735284906,25.866439819335938,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.91543688140241,25.91543688140241,24.688368197163594,25.14560317993164,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.989302314364476,25.397548000780247,24.85633093341002,25.294902801513672,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,25.126936330082614,25.150264296972445,24.280118851294272,24.660369873046875,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.86099392811184,25.119938457652744,24.765348728627345,24.986967086791992,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.891319091505608,25.7148103607361,24.867991125252534,25.65882110595703,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.616830846719395,25.742804004152134,25.388214278637964,25.649490356445312,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.595836380748825,25.787128558906623,25.581839956433072,25.675151824951172,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.689147399536285,26.125385857615456,25.663486104377554,26.064733505249023,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,26.116055282746466,26.225698678882654,25.987750582011746,26.081064224243164,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.978423411413235,26.013416255614768,25.738141943604717,25.948097229003906,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.924763756414954,26.097394621733702,25.882772705365763,26.078731536865234,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.99475480653543,26.237369620532245,25.985423262172848,26.027414321899414,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.843114472728846,26.1347184937333,25.677483602375485,26.001747131347656,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,26.034407475778828,26.17437705439613,25.724140360307146,25.782461166381836,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.747469479124277,25.88044084254169,25.434869040680887,25.542179107666016,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.467529381285374,25.682149522270304,25.392878820081496,25.637826919555664,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.66115125751804,25.668149468546023,25.252905669330254,25.453529357910156,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.54451361515626,25.7451373347925,25.472196383593126,25.649490356445312,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.48852720919882,25.938763931974087,25.465199241244587,25.901437759399414,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,25.86177857924763,26.228033172910685,25.801124442135027,26.155715942382812,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,26.200040064938584,26.75758686509143,26.200040064938584,26.582624435424805,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,26.428656888509355,26.827570991413197,26.242029595775616,26.43099021911621,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,26.556962948755263,27.042192510751278,26.535968311652578,26.871896743774414,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,26.836903902126746,27.107511532594998,26.822907477391624,26.871896743774414,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,26.91621658694468,27.231150349649788,26.88122552869716,27.018861770629883,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,27.170495592958392,27.177493804447508,26.979203433080848,27.05385398864746,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,27.014196536844953,27.38278265744847,27.002531664374924,27.210153579711914,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,27.233485250439667,27.410781013212322,27.219488825418896,27.282474517822266,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,27.247481721209535,27.387451301939116,27.242815059959675,27.308134078979492,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,27.14250785536322,27.179834032523907,26.976876948785375,27.128511428833008,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,26.96520974697488,27.18216323852539,26.96520974697488,27.18216323852539,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,27.18216266745196,27.480766713270913,27.175164454937665,27.354793548583984,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,27.415443611137828,27.532085222753953,27.107509827663645,27.238149642944336,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,27.16583458845276,27.319802392510372,27.154171493479005,27.231155395507812,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,27.21248726537799,27.340791965174816,26.927881459566972,27.018861770629883,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,27.014203110463765,27.137842957570022,26.771588298488613,27.09585189819336,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,27.025861611275044,27.179829396083324,27.002533644434035,27.065519332885742,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,27.042193323742783,27.261480143504894,27.016532024417007,27.20315933227539,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,27.24281656382664,27.56474857506683,27.170499328749727,27.506427764892578,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,27.515752796273684,27.861012716245618,27.513421245730793,27.75836753845215,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,27.70705018768902,27.849353109329442,27.597408557729104,27.786367416381836,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,27.700056149031518,27.977663821572126,27.6673966322397,27.935672760009766,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,27.737378167289904,27.830691821187386,27.57641215881199,27.819026947021484,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,27.786368361226906,27.905343318406786,27.716382673518744,27.770038604736328,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,27.60674077688115,28.049979337163435,27.578747924107788,27.99399185180664,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,27.99398677296062,28.110628384514623,27.92633442468213,27.991653442382812,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,27.85401621182867,28.01498041982063,27.847018000152023,27.942663192749023,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,28.09896860932689,28.09896860932689,27.931006153256508,27.99399185180664,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,27.993992169577904,28.182951047183327,27.940336234803105,28.01265525817871,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,27.889013344145834,28.017318064195635,27.877348469682236,27.98699188232422,92844000,0.0,0.0
2017-01-25 00:00:00-05:00,28.09197042740602,28.483886384960005,28.05931091259403,28.43256378173828,129510400,0.0,0.0
2017-01-26 00:00:00-05:00,28.38357052906015,28.56319961514533,28.36724077394421,28.446557998657227,105350400,0.0,0.0
2017-01-27 00:00:00-05:00,28.493215071610503,28.54220433891541,28.367241907193645,28.448890686035156,82251600,0.0,0.0
2017-01-30 00:00:00-05:00,28.21094331321282,28.37424087524414,28.147957619232148,28.37424087524414,121510000,0.0,0.0
2017-01-31 00:00:00-05:00,28.262265876247408,28.31825335747032,28.138626039467255,28.308921813964844,196804000,0.0,0.0
2017-02-01 00:00:00-05:00,29.633967943913166,30.441129472920245,29.629303062504757,30.035215377807617,447940000,0.0,0.0
2017-02-02 00:00:00-05:00,29.855591534091477,30.18451999567323,29.80893381555543,29.983896255493164,134841600,0.0,0.0
2017-02-03 00:00:00-05:00,29.932570699366046,30.137861081033645,29.897579638681616,30.112199783325195,98029200,0.0,0.0
2017-02-06 00:00:00-05:00,30.12386626599776,30.443463169387325,30.070208557255732,30.394472122192383,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,30.452796526273445,30.81438630701459,30.431801886263884,30.683748245239258,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,30.64175666194993,30.84471195269377,30.61142870002455,30.802719116210938,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,30.844881698133648,31.03231808729914,30.720705850010013,31.02528953552246,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,31.03467236221172,31.14713279845203,30.93861069321031,30.95500946044922,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,31.17993753815659,31.35331689446318,31.10261986203554,31.229137420654297,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,31.271301189411005,31.650857305179496,31.219756090349613,31.634458541870117,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,31.751614720210533,31.927335722936306,31.54074737190783,31.749269485473633,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,31.786764444056438,31.840651228998528,31.592299396161202,31.7117919921875,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,31.653204210129026,31.82423827965091,31.653204210129026,31.798465728759766,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,31.917965009613095,32.03979925092404,31.859391336393855,32.02808380126953,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,31.96482325750719,32.126487167723866,31.889850814757214,32.1241455078125,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,32.187406468667284,32.21083379322667,31.93436776807388,31.98825454711914,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,31.84298629036916,32.018707275390625,31.6953795189343,32.018707275390625,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,32.13116603171634,32.201455137075484,31.929672503048078,32.08196258544922,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,32.11710921885483,32.20145543104532,32.028076112916956,32.09602355957031,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,32.306890074649864,32.836394711859555,32.238946197218944,32.75204849243164,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.801251536886994,32.86685375395655,32.510724879112736,32.557586669921875,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.51541540301774,32.76142553201793,32.47089884181113,32.74971008300781,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.65364262785872,32.74736262830206,32.47323833022868,32.64661407470703,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.58101986385343,32.796570555233856,32.51775929489887,32.68879699707031,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.55523630585262,32.75438816025443,32.52478043668864,32.566951751708984,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.50604218889402,32.51775406177017,32.11008364424489,32.491981506347656,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,32.62553070324112,32.65130325828887,32.48261082071314,32.59975814819336,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,32.53181812838755,32.667705898329636,32.524789573909615,32.61381912231445,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,32.63724028556428,32.71924125503191,32.529463190628555,32.56460952758789,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,32.663024582028406,32.97697861814214,32.57399145310978,32.909034729003906,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,32.96993825087718,33.04022734983772,32.8621611557974,32.96290969848633,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,33.035544535137774,33.035544535137774,32.77547733941225,32.79890823364258,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,32.89496666470039,33.15269220372564,32.85513700413332,33.1433219909668,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,33.295613291225145,33.45727717385404,32.73799087289422,32.763763427734375,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,32.76610099022191,33.17611653709607,32.74501175934326,33.133941650390625,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,33.09645159778806,33.17142758057723,32.94416154844354,33.01679229736328,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,33.152692114654,33.20892411621368,32.883254704167236,32.95119857788086,89582400,0.0,0.0
2017-03-27 00:00:00-04:00,32.65832694469435,33.08708652837803,32.47791908624717,33.00742721557617,94300400,0.0,0.0
2017-03-28 00:00:00-04:00,33.01445890865247,33.747798708107865,32.94651146034752,33.69157028198242,133499200,0.0,0.0
2017-03-29 00:00:00-04:00,33.66345412242042,33.85323579493254,33.54865203015878,33.766544342041016,116760000,0.0,0.0
2017-03-30 00:00:00-04:00,33.782934256436135,33.85556500034561,33.62127043286917,33.722015380859375,84829200,0.0,0.0
2017-03-31 00:00:00-04:00,33.672813357239455,33.80167607607086,33.50646265201143,33.658756256103516,78646800,0.0,0.0
2017-04-03 00:00:00-04:00,33.670489460868154,33.76654756098752,33.515854116695955,33.66814422607422,79942800,0.0,0.0
2017-04-04 00:00:00-04:00,33.56271339590312,33.94695653366386,33.54396939222538,33.91884231567383,79565600,0.0,0.0
2017-04-05 00:00:00-04:00,33.78997268361631,34.080499319220955,33.69391102486166,33.74311447143555,110871600,0.0,0.0
2017-04-06 00:00:00-04:00,33.806359393082076,33.8602497141714,33.609552827076556,33.658756256103516,84596000,0.0,0.0
2017-04-07 00:00:00-04:00,33.67516075876017,33.780592610311416,33.567387248303966,33.58378601074219,66688800,0.0,0.0
2017-04-10 00:00:00-04:00,33.64471676999102,33.71031899300622,33.4807076374,33.543968200683594,75733600,0.0,0.0
